0.10047001093828573,-0.166150302972,0.3515734782285715,0.17247298093828572,-0.070257662972,0.36601546822857145,0.09664751093828572,-0.063587466972,0.35834324822857144,0.08495547093828572,-0.06724267697200001,0.34793484822857146,0.07583297593828572,-0.071438862972,0.3568339082285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.09808265093828572,-0.166460184972,0.3554575382285715,0.17257602093828572,-0.071955274972,0.3654084582285715,0.09718694493828572,-0.063524369972,0.35843903822857154,0.08523529093828572,-0.067493979972,0.3480098382285715,0.07607892893828572,-0.07267587497200001,0.35681501822857153,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.09715303393828573,-0.16521352697199998,0.3579360282285715,0.1707511679382857,-0.06995160697200001,0.3675449582285715,0.09630806793828572,-0.06208115497200001,0.3594419682285715,0.08462963593828572,-0.066561286972,0.3488660882285715,0.07585927493828573,-0.07248781297200001,0.35736671822857147,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10513485793828573,-0.171529202972,0.3826654582285715,0.18168273793828574,-0.078024137972,0.36492607822857154,0.10068374793828572,-0.063437040972,0.3552105782285715,0.08867971993828572,-0.065018270972,0.34557052822857154,0.07846166193828572,-0.07102651597199999,0.3560659682285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10480447793828572,-0.170550160972,0.3801026982285715,0.18077897793828573,-0.07595620097200001,0.3657012982285715,0.10023644793828572,-0.061669320972,0.3566686282285715,0.08868762093828572,-0.064713072972,0.3470012482285715,0.07869440393828572,-0.07150702097200001,0.3577045482285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10306918093828571,-0.168511012972,0.37356120822857153,0.17850666093828574,-0.072681384972,0.3672704182285715,0.09833734093828572,-0.063907685972,0.35766515822857153,0.08709349093828572,-0.066906256972,0.3479809582285715,0.07752992893828572,-0.072814336972,0.3569732682285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10374161793828572,-0.167654502972,0.3712351482285715,0.17656106793828574,-0.069354752972,0.37440614822857154,0.09823229793828572,-0.06153187797199999,0.36029172822857153,0.08751578293828573,-0.067248417972,0.3496944082285715,0.07764378793828572,-0.073048452972,0.3579479282285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.11831276263828572,-0.176851262972,0.3630922782285715,0.18953115263828574,-0.077463660972,0.36402723822857147,0.11125834763828572,-0.075448360972,0.3400509782285715,0.10136480763828573,-0.085359002972,0.3290231882285715,0.08925000863828572,-0.08157222297200001,0.34165385822857147,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10885106993828572,-0.17072337297200002,0.3602349882285715,0.18047881993828574,-0.071735312972,0.3589215082285715,0.10234388993828572,-0.06628443797200001,0.3491699182285715,0.09137364993828571,-0.07270611597200001,0.3394268282285715,0.08072032493828571,-0.07526734297200001,0.3504519582285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
0.10663597293828572,-0.17333623297200002,0.3627251582285715,0.1797323669382857,-0.07524390297200001,0.3630794982285715,0.10275705193828573,-0.067037092972,0.35407183822857147,0.09141436293828573,-0.07372664097200002,0.3435005082285715,0.08063280193828573,-0.07653266297200001,0.3523607382285715,0.06412512093828572,-0.077781122972,0.3795246882285715,backward
