0.07165842	-0.14607842	0.3375771	0.08693306	-0.047722816	0.33206457	0.08013584	-0.0751009	0.343735	0.06893788	-0.080651835	0.34673288	0.056334246	-0.08543526	0.34932584	0.043166686	-0.08758718	0.3499238	stop
0.06766366	-0.14534758	0.34411415	0.0881027	-0.048458762	0.32983667	0.07793081	-0.07505667	0.34340847	0.066991575	-0.08049606	0.3471478	0.05451253	-0.08466087	0.34977686	0.041512582	-0.08656223	0.3504517	stop
0.057657816	-0.13824323	0.35201222	0.081738025	-0.045349017	0.32801706	0.070931956	-0.06916298	0.3431808	0.06025351	-0.07569189	0.34704995	0.048047908	-0.07948908	0.34958652	0.035312574	-0.08089785	0.35012904	stop
0.051344443	-0.12110248	0.33778054	0.07444878	-0.023189366	0.33900556	0.06597899	-0.04940422	0.34844044	0.05419276	-0.054514542	0.3523486	0.040991805	-0.05904603	0.35463458	0.02798606	-0.061146304	0.35530728	stop
0.057596095	-0.13183597	0.33014736	0.078494266	-0.0338026	0.33644444	0.06998208	-0.062005788	0.34318048	0.059458066	-0.06895709	0.34771073	0.046830103	-0.07435781	0.35015792	0.033856414	-0.07669246	0.35051468	stop
0.058706637	-0.14319175	0.33691633	0.08356538	-0.049321182	0.31564277	0.07265199	-0.07450141	0.3306384	0.061301373	-0.07932946	0.33377922	0.048656233	-0.08259882	0.33602107	0.03580743	-0.0839785	0.33617952	stop
0.050156713	-0.12686601	0.33656257	0.076873414	-0.03542749	0.31960565	0.064188376	-0.05967444	0.33142027	0.05361951	-0.06679997	0.33244962	0.04172718	-0.07073754	0.33185583	0.029504977	-0.072158575	0.32958493	stop
0.051306948	-0.13370867	0.32699007	0.07391177	-0.038081273	0.3089747	0.062646426	-0.06504817	0.3238323	0.052047204	-0.07101254	0.3260871	0.039727733	-0.07490369	0.32730567	0.026949346	-0.07674934	0.326827	stop
0.049816765	-0.113809586	0.35463917	0.06369313	-0.016119197	0.33807373	0.05789408	-0.04282716	0.3538424	0.04730281	-0.048318893	0.3586447	0.034930065	-0.053176552	0.36197412	0.022105165	-0.056424662	0.36263764	stop
0.049531672	-0.13080338	0.32762462	0.071484804	-0.034124903	0.30798036	0.063712135	-0.06293124	0.32452595	0.05241749	-0.06659061	0.32889262	0.039793465	-0.070269644	0.3320584	0.02669143	-0.071894854	0.33315513	stop
0.066121764	-0.14404705	0.33483896	0.09890676	-0.052198462	0.31765628	0.086463585	-0.07809803	0.33061212	0.07517809	-0.082172304	0.33470058	0.06264345	-0.08459163	0.3379907	0.04981789	-0.084731996	0.33959618	stop
0.04926808	-0.14170927	0.3426618	0.084757805	-0.050989337	0.31937972	0.06812857	-0.076502346	0.33073065	0.057305567	-0.08156735	0.33478177	0.045049664	-0.08417633	0.33733177	0.032353383	-0.08375254	0.33843398	stop
0.06494862	-0.12533179	0.3438248	0.08952003	-0.028128102	0.33919877	0.07768923	-0.05631326	0.34671685	0.06713943	-0.061904892	0.35108244	0.054535612	-0.06570424	0.3543193	0.041480396	-0.067097366	0.35518688	stop
0.06545461	-0.13234787	0.3372312	0.08135782	-0.031757966	0.33183175	0.07213538	-0.05953768	0.3404152	0.06227814	-0.066140786	0.3460438	0.05011793	-0.071777284	0.34984455	0.037035905	-0.074465394	0.35165364	stop
0.06616184	-0.13633558	0.32820264	0.091798335	-0.040990815	0.31283838	0.079460286	-0.06904366	0.32452992	0.06907175	-0.07373218	0.32892653	0.056754325	-0.07709317	0.33218986	0.043565195	-0.0778841	0.33356276	stop
0.06282908	-0.1403043	0.32677653	0.08390907	-0.043720983	0.3119863	0.07313725	-0.072103746	0.3237995	0.0629623	-0.07712551	0.3285518	0.050820287	-0.08092902	0.33227235	0.037577078	-0.082124986	0.3343892	stop
0.04788907	-0.10384314	0.35330263	0.08025013	-0.010927439	0.34248284	0.06685061	-0.037190616	0.35125214	0.055780504	-0.043618858	0.35448888	0.043166883	-0.046760052	0.35532004	0.030368594	-0.0469525	0.3539736	stop
0.0582735	-0.122800335	0.3318158	0.0920619	-0.031211436	0.31992757	0.07849414	-0.05703725	0.32823142	0.06785321	-0.06382105	0.33215988	0.055470314	-0.067582056	0.33379948	0.042883314	-0.068919495	0.33311197	stop
0.05943016	-0.12900817	0.33640888	0.09914637	-0.03845772	0.3240731	0.081454284	-0.0645089	0.3340051	0.070346564	-0.070728526	0.3360644	0.05807159	-0.07370046	0.33727837	0.04540438	-0.073920354	0.33709925	stop
0.06627702	-0.119540095	0.34308106	0.103512384	-0.028398618	0.32613477	0.086094484	-0.054447964	0.3376695	0.0753662	-0.06030406	0.34023657	0.06315557	-0.06341876	0.34126425	0.05044368	-0.06400481	0.34044075	stop
0.0676478	-0.12002089	0.33430055	0.10171419	-0.025427327	0.31469503	0.085715964	-0.05302182	0.32805	0.07448565	-0.058493167	0.3291547	0.062219366	-0.062210754	0.330562	0.04941221	-0.0630939	0.33053973	stop
0.07475998	-0.1277604	0.3319438	0.10090768	-0.032324612	0.31577402	0.088289745	-0.058000907	0.32699284	0.07782811	-0.06439662	0.33088276	0.06544764	-0.06851432	0.33343846	0.052497435	-0.0700475	0.33406436	stop
0.073470525	-0.12968782	0.33386642	0.10048496	-0.03351769	0.3194401	0.08633518	-0.060830846	0.33046222	0.07561203	-0.066774085	0.33386904	0.06333096	-0.07092866	0.33619636	0.05052389	-0.07252443	0.33656394	stop
0.05584125	-0.12830873	0.33588886	0.08647786	-0.035978198	0.3187446	0.07164341	-0.06457271	0.327944	0.061591446	-0.07138573	0.32900816	0.04999866	-0.074983396	0.329678	0.03758742	-0.07555526	0.32721043	stop
0.068465106	-0.12607017	0.3323224	0.09940781	-0.031966984	0.3180834	0.08553197	-0.059226856	0.32950574	0.07504962	-0.065376654	0.33229896	0.062925726	-0.06931478	0.33364645	0.04997585	-0.070747375	0.33415446	stop
0.071865484	-0.12071862	0.33310616	0.09093044	-0.021763816	0.32637626	0.08109012	-0.05108443	0.33564955	0.07102162	-0.057638943	0.33951944	0.058633134	-0.06245601	0.34198496	0.045507915	-0.06489082	0.34254202	stop
