0.076055475	-0.18122882	0.30722684	0.07025037	-0.06493676	0.31560206	0.060013562	-0.07128832	0.41732103	0.053691838	-0.0812273	0.43703696	0.053129606	-0.098494805	0.44252515	0.05177643	-0.12606627	0.43222937	forward
0.09389525	-0.18641993	0.2910445	0.090323605	-0.07026459	0.29711303	0.08280092	-0.07162774	0.3968514	0.07651862	-0.079928055	0.41616923	0.07635909	-0.09628816	0.42182967	0.076410055	-0.1251783	0.41423792	forward
0.080979444	-0.18475434	0.29018682	0.076373026	-0.06930919	0.29358461	0.069296405	-0.07221388	0.39565524	0.06335218	-0.07968236	0.41524526	0.06274445	-0.095894195	0.42080662	0.060885344	-0.12556776	0.41249153	forward
0.06647438	-0.2110722	0.25713608	0.058916807	-0.09545358	0.26379767	0.053528752	-0.096901245	0.36476105	0.045606013	-0.105471514	0.3848122	0.04439239	-0.124298885	0.39054322	0.044526286	-0.15621004	0.38294682	forward
0.06893944	-0.21109441	0.25644824	0.06197167	-0.09615632	0.2648419	0.05848188	-0.09825812	0.365656	0.050978612	-0.107278876	0.38591307	0.050237246	-0.12556973	0.39114127	0.050218236	-0.15779123	0.3834359	forward
0.075132385	-0.19742137	0.28702933	0.06797232	-0.08220606	0.29982623	0.06643398	-0.09159081	0.4026479	0.06027847	-0.10176564	0.42252403	0.05931328	-0.11931937	0.4266167	0.057235446	-0.14906783	0.41632566	forward
0.09448984	-0.19481835	0.2846002	0.09337309	-0.07821669	0.28741717	0.08718346	-0.08337418	0.3933103	0.08202518	-0.09237343	0.41356248	0.080666095	-0.11007745	0.41896445	0.08061656	-0.1392191	0.41069108	forward
0.08435398	-0.20104721	0.27775353	0.08252079	-0.084113546	0.28122997	0.07511689	-0.08739524	0.3855808	0.06813288	-0.09705883	0.4056333	0.0661245	-0.11465622	0.41047204	0.06596023	-0.14490005	0.40237725	forward
0.08880116	-0.19821277	0.27581266	0.08454895	-0.08112445	0.28079706	0.07998322	-0.08610766	0.3859497	0.074360736	-0.095264696	0.4060457	0.07275523	-0.11297215	0.41040882	0.07183768	-0.14232627	0.40155473	forward
0.08278036	-0.1874134	0.27548593	0.07585951	-0.07001392	0.28216052	0.07794303	-0.07478657	0.389709	0.07067256	-0.08499544	0.40949997	0.07070728	-0.10280677	0.41371644	0.06872029	-0.13309914	0.40518793	forward
0.09130509	-0.18237358	0.27672833	0.08016038	-0.079109326	0.3087177	0.08407145	-0.07641074	0.39389685	0.07472268	-0.083976835	0.4106118	0.072448686	-0.096821524	0.4124536	0.07008076	-0.12022404	0.40185797	forward
0.10124394	-0.18501067	0.27574402	0.09120201	-0.08051638	0.30724773	0.097220145	-0.07781453	0.3921102	0.08878052	-0.08594105	0.40955177	0.08585889	-0.09967848	0.41158175	0.083417736	-0.12650563	0.4020843	forward
