0.07193433	-0.18095136	0.30742234	0.061503034	-0.061739743	0.3259445	0.052707266	-0.07515812	0.42715693	0.045356482	-0.08776452	0.44625613	0.045374304	-0.10633695	0.45073426	0.04714768	-0.13337569	0.43969965	forward
0.073289074	-0.19499819	0.31523758	0.059423577	-0.07528803	0.3086682	0.034754965	-0.07132436	0.41057155	0.02348837	-0.08006309	0.42867222	0.023950242	-0.099955946	0.43667027	0.030789953	-0.13195902	0.4332266	forward
0.07348766	-0.19490415	0.3131629	0.083700754	-0.0764543	0.3059963	0.052510355	-0.066085845	0.39797354	0.04119689	-0.072112605	0.414649	0.03727104	-0.08954154	0.42263302	0.038531624	-0.11833209	0.41848698	forward
0.06831158	-0.20795359	0.31277284	0.07518853	-0.088757515	0.29740044	0.03434932	-0.073953494	0.38508686	0.022861876	-0.07828182	0.40179604	0.018034656	-0.09619103	0.4108904	0.022087798	-0.1252966	0.41097772	forward
0.07095372	-0.2175393	0.3353861	0.052696414	-0.099058226	0.32007685	0.07848489	-0.06946164	0.39580646	0.0851908	-0.06953432	0.41711873	0.09400379	-0.08513439	0.4291628	0.09627575	-0.1202836	0.43610895	forward
0.065251485	-0.20983246	0.30890378	0.05131331	-0.08920642	0.29702896	0.046718042	-0.068779916	0.38428807	0.043114446	-0.07578319	0.40869233	0.045630053	-0.09495105	0.42207736	0.049770925	-0.1294094	0.4240823	forward
0.072409436	-0.18882543	0.2957021	0.036213648	-0.07597016	0.3232616	0.026727434	-0.09417176	0.4204006	0.020304097	-0.11110577	0.43934616	0.017201278	-0.1330658	0.44005093	0.024821747	-0.15992239	0.42748052	forward
0.061966643	-0.22094381	0.3431358	0.06549699	-0.10957058	0.30154333	0.051966187	-0.06971003	0.375071	0.04433856	-0.07080491	0.3974074	0.041058663	-0.08564423	0.41269886	0.043383274	-0.115502805	0.42178386	forward
0.08180384	-0.18350624	0.3119476	0.07093834	-0.06556989	0.33294612	0.07474166	-0.07355885	0.42912033	0.06718935	-0.08485593	0.44835636	0.06473083	-0.10357551	0.4525193	0.063942835	-0.13027842	0.44164014	forward
0.07397626	-0.19298671	0.30267525	0.043217216	-0.0774461	0.32045645	0.03327117	-0.08286956	0.41751027	0.023529667	-0.09583247	0.43526322	0.023241945	-0.11560048	0.43940175	0.030209532	-0.1430489	0.43071705	forward
0.07250156	-0.19781628	0.29806927	0.053453565	-0.08053088	0.3142428	0.03592682	-0.08652753	0.4100449	0.023368303	-0.09792687	0.42490068	0.021270588	-0.116551846	0.42843705	0.029080717	-0.14344536	0.42114788	forward
0.07155324	-0.19092382	0.29288733	0.039538845	-0.07575084	0.31175587	0.030077402	-0.0851558	0.4110977	0.018217452	-0.09867562	0.42722237	0.016854687	-0.118074164	0.43002224	0.024058033	-0.14377113	0.42051595	forward
0.07088666	-0.19051898	0.29076108	0.04187652	-0.074843034	0.30908945	0.031049637	-0.08490467	0.40835774	0.018777438	-0.098539874	0.4242439	0.016018223	-0.11822115	0.42661846	0.023576466	-0.14371704	0.4174543	forward
0.06163708	-0.18773553	0.30074865	0.034719467	-0.07017717	0.31473348	0.029007686	-0.07612449	0.41520113	0.018226517	-0.088949785	0.43279743	0.017264392	-0.10840598	0.4375138	0.02279571	-0.13437866	0.42823058	forward
0.06753769	-0.19958508	0.30935585	0.05864359	-0.07812458	0.30472583	0.0648171	-0.06030406	0.3903545	0.057527993	-0.066337675	0.41170752	0.05743239	-0.0830213	0.42184263	0.059753515	-0.11194396	0.42050987	forward
0.06956511	-0.19854686	0.31139356	0.061838783	-0.076785594	0.306987	0.06944034	-0.06041859	0.39494568	0.060088202	-0.06685275	0.41590458	0.058860652	-0.08391802	0.4254039	0.061131362	-0.113734275	0.42420518	forward
