0.11665159	-0.2019827	0.3197811	0.041118894	-0.1049932	0.335533	-0.017045662	-0.15044244	0.35639906	-0.023773562	-0.1660325	0.34909284	0.056199215	-0.18661658	0.32567328	0.0647143	-0.19994524	0.3364223	turnleft
0.114870355	-0.1962845	0.3252822	0.04227756	-0.09836388	0.34817025	-0.015599601	-0.14412066	0.37264168	-0.023584591	-0.15948708	0.36647522	0.05102785	-0.18212944	0.3375908	0.061240055	-0.19465171	0.34765136	turnleft
0.10582534	-0.20957536	0.3346917	0.053314343	-0.10185532	0.3240551	-0.015430786	-0.1349785	0.3567724	-0.023875866	-0.15190054	0.35979378	0.046796765	-0.18805516	0.34149224	0.05134458	-0.19678822	0.3521159	turnleft
0.108216465	-0.1968468	0.3185849	0.06722473	-0.08318416	0.33949655	-0.007018189	-0.11716913	0.347207	-0.016866155	-0.13254273	0.34137833	0.04786108	-0.16855542	0.32347137	0.055428334	-0.18251888	0.33550072	turnleft
0.11084385	-0.1912132	0.31027818	0.062461775	-0.082136154	0.34706318	-0.008920185	-0.12684256	0.35605058	-0.019218799	-0.14000747	0.35091665	0.053261604	-0.16922432	0.3240586	0.061019666	-0.18444555	0.33325467	turnleft
0.096275166	-0.20392014	0.31082666	0.060232475	-0.089405894	0.3348399	-0.009911174	-0.12169917	0.3400275	-0.01771843	-0.13553889	0.33364654	0.04575524	-0.1746805	0.32076043	0.048362166	-0.18766397	0.33162236	turnleft
0.101633474	-0.20429936	0.3211261	0.04456166	-0.0994461	0.31791514	-0.016758148	-0.13060844	0.34961885	-0.02470076	-0.14799738	0.3488804	0.039493017	-0.18060285	0.33251613	0.046442844	-0.19088906	0.34106636	turnleft
0.10075249	-0.19723728	0.31484163	0.02683083	-0.110882565	0.33401388	-0.026858859	-0.13507089	0.34860516	-0.034546897	-0.15105839	0.3415538	0.04187011	-0.17928168	0.3210824	0.048235323	-0.19171476	0.33203915	turnleft
0.10822676	-0.19502285	0.37034416	0.04388211	-0.09387447	0.38828865	-0.009583345	-0.13590688	0.37360832	-0.00971679	-0.14866191	0.3639384	0.054290682	-0.17365941	0.37391368	0.054762498	-0.18654738	0.3844468	turnleft
0.10658109	-0.19488996	0.32442585	0.057399116	-0.08596237	0.34324524	-0.0028831405	-0.11723678	0.3945839	-0.01525251	-0.13523203	0.39358753	0.050910227	-0.17337239	0.34063786	0.058412306	-0.18499632	0.34885174	turnleft
0.105752945	-0.20009959	0.33694816	0.07521434	-0.082849994	0.34526676	0.008063884	-0.100633174	0.38434076	-0.003918675	-0.11361587	0.38917783	0.049892385	-0.16582021	0.35116386	0.058319993	-0.17852232	0.36084893	turnleft
0.120666094	-0.1853866	0.3265509	0.07169633	-0.07531537	0.3571121	0.0016617761	-0.11466803	0.37062863	-0.0060073845	-0.12881118	0.359882	0.060109325	-0.1613343	0.34082448	0.06904281	-0.17608199	0.35226014	turnleft
0.12205675	-0.19139422	0.3184202	0.06625415	-0.08403097	0.3421735	0.0016522019	-0.12403076	0.356833	-0.004307861	-0.14032894	0.34716126	0.06223482	-0.17009805	0.32981998	0.06867953	-0.18225506	0.34016585	turnleft
0.13083927	-0.19898453	0.33832985	0.07773007	-0.09058367	0.3155589	0.00576967	-0.12920365	0.31786963	0.008130201	-0.15055567	0.30684784	0.07517865	-0.17744206	0.3252406	0.07470723	-0.18675137	0.33778405	turnleft
0.12235687	-0.19765785	0.34417528	0.07439269	-0.08907006	0.31585073	-0.0010269594	-0.12968907	0.32907087	0.0010776713	-0.15311825	0.32029817	0.060770866	-0.1784364	0.3300156	0.063478544	-0.18427837	0.34568667	turnleft
0.12372762	-0.18180501	0.31703636	0.06091364	-0.07641405	0.34133267	-0.00594074	-0.14613128	0.34994733	-0.0014823591	-0.16216825	0.32993916	0.07013355	-0.17120314	0.32886523	0.0755104	-0.18352942	0.33970535	turnleft
0.12553838	-0.17597196	0.32101166	0.060633697	-0.07312024	0.35166213	-0.0052503254	-0.1395976	0.3669489	-0.0018977704	-0.1571945	0.34398547	0.06700045	-0.16747405	0.33371317	0.07297853	-0.17900586	0.34577286	turnleft
0.12390883	-0.20011894	0.3523041	0.071682274	-0.10045555	0.36099342	0.011477342	-0.11038755	0.38360387	0.0020859446	-0.13078633	0.37344474	0.06766851	-0.17191847	0.35653722	0.07324158	-0.18417762	0.36795676	turnleft
0.11541614	-0.1810002	0.33656764	0.032118633	-0.11071114	0.35885602	-0.0031639263	-0.10148281	0.3719444	-0.0078005223	-0.12305203	0.360551	0.060195386	-0.15799752	0.34653288	0.06307297	-0.16804239	0.356067	turnleft
0.12025179	-0.17810425	0.33257806	0.035441414	-0.10823883	0.35659868	-0.0005150037	-0.10723436	0.37729394	-0.004340181	-0.12540427	0.36719656	0.06319246	-0.15647557	0.35020888	0.06644046	-0.16684557	0.35816112	turnleft
0.11707412	-0.1821931	0.32966572	0.037247047	-0.11968236	0.34133714	0.0013358761	-0.10048947	0.36047482	-0.0049749175	-0.12009522	0.35311294	0.0597433	-0.1562271	0.33976948	0.061958835	-0.16700096	0.3464765	turnleft
0.11847143	-0.18155871	0.33463588	0.045220822	-0.110383525	0.34461114	0.0023670737	-0.09539774	0.36287045	-0.005242711	-0.11521527	0.3548336	0.06457122	-0.15471399	0.34246066	0.06838488	-0.16675586	0.3510804	turnleft
0.12267323	-0.1783068	0.33448997	0.046494756	-0.11245851	0.34890074	0.0031272154	-0.09771234	0.36710763	-0.003139357	-0.11791049	0.35762057	0.06617735	-0.15369476	0.3434063	0.06998022	-0.16472131	0.353016	turnleft
0.12839554	-0.1789992	0.33391672	0.054558434	-0.10839234	0.3485716	0.013149926	-0.094966486	0.37209108	0.0063176397	-0.114179775	0.36101538	0.07373582	-0.15264127	0.34528565	0.077591754	-0.16412075	0.35480055	turnleft
0.12989084	-0.17768233	0.3295891	0.057770103	-0.08917421	0.3448705	0.011390772	-0.099131554	0.37055832	0.0051372545	-0.119038776	0.35701695	0.07336929	-0.15425517	0.33999994	0.07927764	-0.1650182	0.35176927	turnleft
0.12681414	-0.1805337	0.32574528	0.05978851	-0.08744699	0.34368032	0.012465158	-0.09912659	0.370116	0.0050956914	-0.11907534	0.35639518	0.071976505	-0.15562835	0.33804917	0.07633671	-0.1665262	0.34839523	turnleft
0.12420271	-0.18742822	0.32413262	0.069655254	-0.08403246	0.33497074	0.020035071	-0.09396909	0.36041725	0.012053057	-0.11469144	0.34754092	0.07230889	-0.1569654	0.3344919	0.07648433	-0.16753606	0.34674484	turnleft
0.108643174	-0.19480532	0.32026702	0.057787094	-0.08833526	0.3293593	0.0021942686	-0.11026597	0.36144847	-0.0058876052	-0.13230953	0.3525376	0.05581322	-0.16917185	0.33173338	0.05894874	-0.17829892	0.34281388	turnleft
0.12756015	-0.18094221	0.30704182	0.073561385	-0.07461703	0.3259318	0.015692472	-0.10252279	0.35508963	0.009180468	-0.124418974	0.34058344	0.071058825	-0.15673184	0.32069522	0.07791826	-0.16707262	0.33298576	turnleft
0.14097463	-0.18798362	0.29436374	0.09047	-0.080335096	0.3170162	0.03504915	-0.10601783	0.34663495	0.028112039	-0.12775987	0.3313462	0.089003965	-0.16281828	0.3112213	0.09431453	-0.17275116	0.32322666	turnleft
