0.06795517	-0.23656458	0.32445803	-0.010300063	-0.16081196	0.3633379	-0.0034503564	-0.15026745	0.3706374	0.03241037	-0.08399696	0.37356433	0.060262885	-0.08790462	0.382618	0.0943647	-0.11759041	0.39139777	turnright
0.07687653	-0.22238109	0.31730708	-0.007951582	-0.15376312	0.35482568	-0.0026079738	-0.14817247	0.3655354	0.029486869	-0.07283595	0.37688872	0.057271462	-0.07723972	0.3890062	0.09113997	-0.10710417	0.39896712	turnright
0.08305624	-0.21428734	0.30335867	-0.0069399616	-0.15434125	0.34153914	-0.0019739321	-0.14867002	0.3544572	0.023702163	-0.079951614	0.3832696	0.05271548	-0.081378356	0.3946377	0.075600415	-0.11224848	0.4033543	turnright
0.07753661	-0.2364212	0.32705444	0.0037803138	-0.1580452	0.36038047	0.0030146297	-0.1475012	0.35348994	0.032656122	-0.08417961	0.3575551	0.059271377	-0.08343662	0.36735412	0.09228945	-0.10801229	0.38303146	turnright
0.07662285	-0.2296418	0.32140186	0.00947719	-0.15411863	0.36491495	0.0045759743	-0.14005266	0.35951838	0.030825617	-0.08581053	0.36663777	0.0592781	-0.082914725	0.37359825	0.09677786	-0.10645825	0.38453647	turnright
0.07718372	-0.23165143	0.3176964	-0.011424073	-0.17019954	0.35867906	-0.006063851	-0.1645231	0.36773652	0.0394023	-0.0736143	0.37633353	0.07218743	-0.07931538	0.38225096	0.10680982	-0.11464599	0.39102912	turnright
0.07736007	-0.23122726	0.31204706	-0.011428205	-0.17372385	0.35491633	-0.006214093	-0.16687334	0.36589742	0.03764668	-0.07192084	0.36936554	0.079790495	-0.07482648	0.3682382	0.11512776	-0.11197458	0.37799436	turnright
0.058012087	-0.25575703	0.3223934	-0.004080006	-0.16292885	0.3466531	0.00026022643	-0.15366137	0.34913182	0.06377403	-0.087436035	0.3492199	0.10309917	-0.100748025	0.356579	0.1268432	-0.14400864	0.37325168	turnright
0.050205227	-0.24801569	0.31230733	-0.006420389	-0.15099183	0.3425162	-0.0006562378	-0.14333048	0.34992468	0.06450962	-0.08251731	0.3518581	0.10119135	-0.09820153	0.35863608	0.12494213	-0.14232644	0.3703401	turnright
0.11988639	-0.21527204	0.29846773	0.012448516	-0.19480933	0.32574806	0.008871798	-0.18606645	0.33140045	0.0056169536	-0.10589924	0.36201486	0.04221348	-0.09100707	0.37951165	0.089590624	-0.11350863	0.39694035	turnright
0.12082951	-0.20476219	0.28711808	0.010246098	-0.20125446	0.31946844	0.00563081	-0.19054988	0.3243265	-0.0068596792	-0.109875694	0.35422385	0.027831668	-0.0924748	0.37169522	0.07569218	-0.1086576	0.3892662	turnright
0.08040358	-0.2491239	0.33370316	-0.0020978414	-0.1757054	0.34851676	0.0072516575	-0.16447535	0.3517783	0.03373421	-0.09770935	0.35780847	0.06300206	-0.09432766	0.36753282	0.10461194	-0.11936496	0.3815445	turnright
0.079795286	-0.24911979	0.31869823	0.0073557124	-0.16628411	0.34006023	0.020410847	-0.15643287	0.3423047	0.048155896	-0.09944382	0.34853047	0.075868815	-0.097097754	0.3562488	0.11692336	-0.12360093	0.367346	turnright
0.06903928	-0.24774177	0.32840106	0.010239242	-0.15873553	0.34877643	0.02094064	-0.14380397	0.34348595	0.051935468	-0.09342982	0.34694138	0.08107686	-0.094151	0.35423914	0.11944212	-0.12377119	0.3669687	turnright
0.09848385	-0.2084243	0.28223348	0.0047866553	-0.18678455	0.34245414	0.00933059	-0.17642927	0.35839653	0.025032505	-0.12335971	0.40234596	0.057958197	-0.117235124	0.41202277	0.10847973	-0.1366542	0.40608245	turnright
0.08764583	-0.23307583	0.2939964	0.0043426193	-0.18717754	0.3578904	0.010905138	-0.17499173	0.37127835	0.035686746	-0.12530358	0.40324485	0.069633275	-0.1250542	0.4117493	0.12178612	-0.14732654	0.4014934	turnright
0.07723601	-0.23527873	0.3010575	0.019521387	-0.17647739	0.36851716	0.014610588	-0.17718768	0.3487947	0.024387987	-0.12563004	0.38496315	0.057218075	-0.117226124	0.3962837	0.11058061	-0.13483384	0.39393967	turnright
0.08652738	-0.24561284	0.3046923	0.02850465	-0.1745713	0.35656428	0.028512765	-0.17924607	0.34901616	0.03857299	-0.1287682	0.37715435	0.07535473	-0.11566007	0.38377547	0.12962063	-0.13648081	0.37958604	turnright
0.09490072	-0.25229964	0.31490654	0.030701501	-0.17982647	0.36980313	0.037384637	-0.16750492	0.36227798	0.04812764	-0.15861848	0.37451497	0.07937776	-0.13477805	0.3845074	0.13853602	-0.1383228	0.3805133	turnright
0.0937212	-0.24254456	0.30874443	0.017082222	-0.16941933	0.35963765	0.03667379	-0.119243786	0.35892642	0.05368276	-0.10742135	0.37594134	0.09222442	-0.10114011	0.3791893	0.14496802	-0.1269067	0.37235063	turnright
0.09156502	-0.25091505	0.3104856	-0.009758691	-0.18097961	0.3210708	0.06986696	-0.09216717	0.3564878	0.09356213	-0.08768122	0.3769292	0.11232976	-0.105180174	0.3884315	0.14366327	-0.14639643	0.3910863	turnright
0.10297104	-0.2410726	0.31026852	0.03373903	-0.16822466	0.36009136	0.038716886	-0.1661843	0.3623005	0.074257776	-0.09618969	0.3783524	0.10699314	-0.099782154	0.38455236	0.14234182	-0.13111031	0.38743737	turnright
0.0952518	-0.24291825	0.3157124	0.02890865	-0.16385663	0.36244184	0.034635067	-0.15836471	0.36799192	0.0752139	-0.090256125	0.3737035	0.108736575	-0.09583956	0.3777448	0.15008311	-0.13005991	0.3782603	turnright
0.08573616	-0.24919696	0.32446557	0.024742838	-0.15377076	0.342639	0.034189835	-0.14620216	0.34760842	0.08340366	-0.08554566	0.33978567	0.11529644	-0.0929078	0.3462423	0.15001324	-0.1294228	0.36002487	turnright
0.095290594	-0.24427241	0.32537603	0.03603726	-0.14993101	0.35193488	0.04744517	-0.14412448	0.35940504	0.09623201	-0.08331787	0.3535831	0.12983568	-0.09012005	0.35545588	0.16448702	-0.12874071	0.3653329	turnright
0.09636162	-0.23752457	0.3196221	0.03600223	-0.15361658	0.35591626	0.047628865	-0.15621369	0.36443508	0.06921656	-0.10377915	0.38096723	0.10560608	-0.09607625	0.3808318	0.15505907	-0.123542115	0.37446678	turnright
0.10014518	-0.23623396	0.31940264	0.04103868	-0.14233966	0.34410793	0.050567515	-0.14341597	0.36744648	0.076537624	-0.097498044	0.37647325	0.107562095	-0.09635195	0.3792518	0.15798244	-0.121512964	0.37228084	turnright
0.098319784	-0.24541926	0.3244767	0.036694795	-0.15405615	0.36104587	0.043238543	-0.14644292	0.36633044	0.08448599	-0.09254213	0.3639717	0.11568843	-0.09832257	0.36848083	0.16186583	-0.1303719	0.37016022	turnright
0.1012261	-0.24306807	0.32251787	0.043341372	-0.14912103	0.3591138	0.050437402	-0.13882977	0.36222932	0.09237502	-0.08752613	0.35393375	0.12362107	-0.09262423	0.35595578	0.1684716	-0.12505761	0.35926798	turnright
0.10824245	-0.2353012	0.3255149	0.0543143	-0.13525535	0.34937572	0.060197614	-0.120165125	0.34826496	0.09596323	-0.080453426	0.34033188	0.1260008	-0.08293109	0.34424967	0.1696737	-0.111352965	0.35232309	turnright
