0.061924655	-0.20087498	0.32282656	0.061484247	-0.11157608	0.3000609	0.0701495	-0.1325323	0.31214154	0.06284818	-0.14273694	0.31937402	0.052145462	-0.14784469	0.3260797	0.04006765	-0.15035494	0.32929277	stop
0.06521454	-0.20440638	0.32592472	0.06241225	-0.11289871	0.31014287	0.07270112	-0.13524058	0.3221235	0.06512576	-0.14398006	0.32895988	0.053892616	-0.14919055	0.33535102	0.04163432	-0.15221779	0.33780786	stop
0.07460506	-0.19817156	0.32220107	0.03116127	-0.11481509	0.2972334	0.053770505	-0.13190049	0.30599296	0.048834644	-0.14037836	0.3129424	0.045173746	-0.14714733	0.32321015	0.038576946	-0.15256314	0.332313	stop
0.05845071	-0.2047908	0.32043	0.061073404	-0.10954463	0.30654818	0.06716567	-0.134031	0.31898063	0.058734242	-0.14376184	0.32172155	0.04713981	-0.14953578	0.3240174	0.034709066	-0.15326059	0.3250852	stop
0.063845776	-0.19397402	0.3019986	0.090381406	-0.10643457	0.2984219	0.08732604	-0.12626287	0.31387612	0.07844281	-0.13641796	0.30912542	0.067460276	-0.14159352	0.30331883	0.056873742	-0.14484845	0.29580465	stop
0.05921839	-0.17695081	0.28914452	0.06263085	-0.099089235	0.3314164	0.075406976	-0.11590597	0.33392438	0.064876065	-0.12651925	0.33409634	0.051928837	-0.13478158	0.3337247	0.03959433	-0.13783556	0.3312584	stop
0.068314806	-0.1945228	0.29823077	0.07264442	-0.10675464	0.28090808	0.08003542	-0.12633763	0.2940609	0.07076584	-0.13606426	0.29769182	0.05866843	-0.14123502	0.30091178	0.04667761	-0.14421591	0.29999492	stop
0.08322489	-0.20209332	0.2940724	0.0882057	-0.122891836	0.2464039	0.09429457	-0.13768464	0.26455295	0.08554888	-0.14615765	0.26976413	0.07407193	-0.15070592	0.27637935	0.062001705	-0.15410656	0.2791288	stop
0.07550147	-0.19623989	0.30145836	0.07995974	-0.123473026	0.23264489	0.076284334	-0.13927591	0.2588338	0.06854174	-0.14785755	0.26737827	0.05780174	-0.1531272	0.27218604	0.04643614	-0.15717462	0.27372754	stop
0.05896823	-0.18983135	0.30473223	0.07612827	-0.10036479	0.3318011	0.07807815	-0.12551728	0.33515418	0.06781651	-0.13532914	0.33712357	0.054900587	-0.14202967	0.33859032	0.04208602	-0.14448817	0.33790332	stop
0.053607915	-0.18928048	0.30212504	0.065095596	-0.11055281	0.35100496	0.07087515	-0.13731098	0.34563017	0.060857832	-0.14694467	0.34476548	0.0484036	-0.15410705	0.3438693	0.035436053	-0.1560505	0.3414275	stop
0.05328131	-0.20366116	0.2913478	0.06880695	-0.11924916	0.28570265	0.07112841	-0.13833022	0.29564744	0.062167346	-0.14867878	0.29978135	0.050195042	-0.15333565	0.30246377	0.03762685	-0.15500173	0.30215788	stop
0.05289466	-0.20934461	0.29496783	0.06250074	-0.11963664	0.2789433	0.06541749	-0.14149944	0.29151413	0.05684853	-0.15237525	0.2967317	0.045580104	-0.15774727	0.3007276	0.033398665	-0.16001636	0.3030787	stop
0.04734821	-0.20274222	0.30548102	0.0673484	-0.11268136	0.3074608	0.06791067	-0.13626514	0.31883502	0.05726832	-0.14481762	0.32210174	0.04448513	-0.14973313	0.3239526	0.03203816	-0.1524215	0.32387707	stop
0.053804465	-0.21120536	0.29392344	0.06946388	-0.12194011	0.28385845	0.07014353	-0.14459509	0.2964568	0.06045366	-0.15364623	0.2994847	0.048507366	-0.15829872	0.30299774	0.035888318	-0.16008073	0.3044269	stop
0.051404662	-0.20081258	0.30473563	0.07567683	-0.120234	0.32124692	0.07665748	-0.14302239	0.3257946	0.06667655	-0.15113728	0.3291216	0.054300673	-0.15620136	0.33096144	0.04166748	-0.15817246	0.33001852	stop
0.050755575	-0.2154215	0.30221507	0.0637736	-0.1296022	0.30755508	0.06901752	-0.15159753	0.31572703	0.060084328	-0.16111328	0.31904107	0.04818078	-0.16660166	0.32134733	0.035445753	-0.16956113	0.3214761	stop
0.06374782	-0.22019437	0.2980785	0.068537295	-0.12949604	0.26968217	0.07239087	-0.15076678	0.28311536	0.06488607	-0.1620813	0.28832427	0.054477274	-0.16838877	0.29371312	0.04260279	-0.17214108	0.2974536	stop
0.055253297	-0.21779591	0.3025363	0.06406976	-0.12613903	0.28137648	0.06789019	-0.14937688	0.2946638	0.059593596	-0.1609312	0.29960436	0.04871322	-0.1668286	0.30371886	0.03653114	-0.16973683	0.3062895	stop
0.05349465	-0.2178514	0.30711633	0.059463877	-0.12662041	0.28500953	0.06414939	-0.14818266	0.29752204	0.05628623	-0.16052908	0.3032922	0.045543425	-0.16699944	0.30827445	0.033500746	-0.1705738	0.31163734	stop
0.054611206	-0.2148698	0.30702838	0.05905863	-0.124967664	0.28848195	0.06534895	-0.14572331	0.30065173	0.05765071	-0.15817305	0.3058254	0.046927862	-0.164403	0.31044784	0.034773067	-0.16767195	0.31310016	stop
0.06840977	-0.2061426	0.3071012	0.07276821	-0.120547794	0.26454157	0.07755078	-0.13848373	0.28073117	0.06977348	-0.14964701	0.28633457	0.05903314	-0.1559185	0.2918026	0.047297947	-0.1603283	0.29448903	stop
0.056954935	-0.19261038	0.3048868	0.07311386	-0.10627834	0.32587826	0.08002373	-0.12941016	0.3325909	0.06906508	-0.13794175	0.33484283	0.055832647	-0.14382958	0.33635268	0.043190017	-0.14608218	0.33476532	stop
0.052822903	-0.21261454	0.31620508	0.12558335	-0.11179879	0.31917164	0.06419386	-0.14518058	0.32832432	0.05312413	-0.15512107	0.3304994	0.040858287	-0.1600073	0.33039755	0.027090825	-0.16075784	0.32984075	stop
0.058292747	-0.21185927	0.30891493	0.12534194	-0.10759134	0.3001503	0.06473401	-0.14115298	0.31332466	0.054474592	-0.1516491	0.3163101	0.042638324	-0.15715438	0.31773207	0.029238805	-0.15886056	0.31901407	stop
